segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
GjKctchIsAg_10000,9.2719375,30,1,1,1.0,0.9,0.9473684210526316,0.9,0.45,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9460085756079575,35.59999999999999,1404.717793367347
0bnVue36sUs_10000,10.0,33,1,5,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318739172517362,35.30093457943924,1408.9231892523364
zJhW4B55Fn4_40000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318866313384376,35.49065420560747,1408.9985397196263
aPWCPjc7bBg_0,6.9135,23,1,2,1.0,0.9545454545454546,0.9767441860465117,0.9545454545454546,0.4772727272727273,0.045454545454545456,0.045454545454545456,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.905960015112442,34.43506493506493,1408.9070616883116
V6JZ36ojQkc_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318803575313969,35.855140186915875,1410.9270955023364
Gs5B-PtJl6Q_9000,9.2535,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9441255744464471,35.28877551020407,1414.879583864796
jqqEENGIjLM_0,10.0,33,1,2,0.875,0.7777777777777778,0.823529411764706,0.9090909090909091,0.8680555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318622677893861,35.49906542056074,1419.343640478972
EU2yVBa1-N8_25000,9.5535,31,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9448587653291508,35.321782178217816,1423.4968672648515
iXGkMnh5hSc_10000,10.0,33,2,3,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9318969391650128,35.682242990654196,1425.6221159462616
cxRhySahrxo_40000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318594142547741,35.21121495327102,1428.053190712617
SG9ohajJmGA_30000,10.0,33,1,2,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318817980388716,35.307476635514014,1431.9103022780373
zzY0QX0ZJ4Y_19000,9.2335,30,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9420929361395292,35.49795918367346,1435.5864556760205
YRxhBnOHh5g_150000,10.0,33,1,6,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318798279850251,35.39719626168223,1437.8104556074766
3jH_pyOhBPk_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318871252913548,35.30841121495326,1440.0907199182243
4VJRyGdM3yI_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318934677036504,35.303738317757,1445.9679833528037
mfYq1ISxiaU_10000,10.0,33,1,5,1.0,0.5454545454545454,0.7058823529411764,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318983040763624,35.40467289719626,1448.2724518107477
0dyfl-736FE_30000,10.0,33,1,1,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318984888855097,35.684112149532695,1444.4810528621495
9D5zrR8ygd4_160000,10.0,33,1,2,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318577886847697,35.49252336448598,1451.0280373831777
kGKQO0LY_7Y_10000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318746630262369,35.581308411214934,1460.5725029205607
XQl9q88l95M_30000,10.0009375,33,1,6,1.0,0.5151515151515151,0.6799999999999999,0.5151515151515151,0.25757575757575757,0.48484848484848486,0.48484848484848486,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9319505136094586,35.77570093457943,1467.4523218457944
8Kvrkek8h_s_15000,9.05696875,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9240983119843168,35.3938775510204,1465.600605867347
K5_U6mi3TUo_30000,10.0,33,1,2,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318828745150504,35.296261682242985,1467.514785338785
Z3zGDe25gP4_30000,10.0,33,1,4,1.0,0.8181818181818182,0.9,0.8181818181818182,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318831562234366,35.204672897196254,1467.5602000584113
ZftXfAXmTRw_530000,10.0,33,1,3,0.8888888888888888,0.8,0.8421052631578948,0.85,0.8500000000000001,0.30000000000000004,0.2,0.1,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9318749469891096,35.2056074766355,1473.478460864486
TxPRX0NbL9E_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318685885883813,35.49626168224298,1475.9790449766356
xwVb3n09WaM_1000,9.6935,32,1,3,1.0,0.875,0.9333333333333333,0.875,0.4375,0.125,0.125,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9301835193475548,35.75576923076922,1478.0968674879807
FvYr3ekJe_c_30000,10.0,33,2,3,1.0,0.5,0.6666666666666666,0.6206896551724138,0.75,0.5,0.5,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.93186570887772,35.11869158878503,1478.4732403621495
o-orwtbwGSU_30000,10.0,33,1,3,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318909327786291,35.39813084112149,1485.012777453271
Y_7tlXONBAw_11000,9.1085,30,1,2,1.0,0.9310344827586207,0.9642857142857143,0.9310344827586207,0.46551724137931033,0.06896551724137931,0.06896551724137931,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9293657513512489,34.98571428571427,1488.5701530612246
VpVQSzhSd14_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.931868554722352,35.585981308411206,1494.5569509345794
-z47zN0YyE4_420000,10.000375,33,2,3,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.3333333333333333,0.5,0.4,1.5,0.5,1.0,0.9319072806980457,35.49158878504673,1496.8492625584113
zN0wZWtIXzA_2000,9.8935,32,1,4,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.949368929959171,35.54807692307691,1501.4710787259614
GwCo3-WX3sw_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318790567566704,35.68785046728972,1501.3365216121495
rHaXF6gyVsw_80000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318592324230791,35.49252336448597,1507.802898656542
wD20jAGWBgM_10000,10.0,33,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318808974204195,35.204672897196254,1511.6582943925234
5SHCBLMK348_160000,10.0,33,1,5,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318994686481827,35.49158878504672,1509.7634710864486
IRROtxNE3qU_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318943798109385,35.49626168224299,1507.8677716121495
o51WS1A5VjA_20000,10.0,33,1,2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8787878787878788,0.8759398496240601,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318506701887131,35.30654205607476,1509.763617114486
YhEQ1nsnAmc_20000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318710712934762,35.773831775700934,1509.7786580023364
Z0OHOLrhk9k_9000,9.854625,32,1,2,1.0,0.71875,0.8363636363636363,0.71875,0.359375,0.28125,0.28125,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9456157440651436,35.07307692307691,1511.8616286057693
